x,y,speed
-27.882229695456303,48.681922299399226,6.0
-27.676064335870542,48.66951112316053,6.0
-27.470344139837014,48.65690411820074,6.0
-27.271959049665856,48.64477693836237,6.0
-27.079553762492733,48.6330002679408,6.0
-26.88439440832988,48.62099145525319,6.0
-26.682065994762816,48.60881108710143,6.0
-26.475785390413616,48.59642807445979,6.0
-26.27319268575961,48.58427391530122,6.0
-26.078439248211943,48.5728696398688,6.0
-25.88618126534614,48.561665306816465,6.0
-25.690196468763585,48.55042669413,6.0
-25.489854664465017,48.53928311464128,6.0
-25.2857040460774,48.52815368306005,6.0
-25.07969091866526,48.5168537519133,6.0
-24.87749116082876,48.50576064723062,6.0
-24.68240618108891,48.49530733673227,6.0
-24.48944256124073,48.48497448650858,6.0
-24.29323167638765,48.474558517309944,6.0
-24.093960812120557,48.46416188757539,6.0
-23.892512562605756,48.453749908111135,6.0
-23.68840740444489,48.44316444934479,6.0
-23.483388598086375,48.432268136158136,6.0
-23.282497786901214,48.42148788881546,6.0
-23.087575154986443,48.41108972010702,6.0
-22.89348507965695,48.400593722846445,6.0
-22.696229544197347,48.38992015069875,6.0
-22.496301735597324,48.37915199935322,6.0
-22.29411652976503,48.3682293497976,6.0
-22.089919382997124,48.35698033890784,6.0
-21.88677933692924,48.34547057483077,6.0
-21.688650092292654,48.33417503798848,6.0
-21.49407454438443,48.3229563541073,6.0
-21.297892583593196,48.31149471122939,6.0
-21.09835232712901,48.29986424423877,6.0
-20.896029299468903,48.28805529959865,6.0
-20.692408023646745,48.27594823154737,6.0
-20.490967260455488,48.26376584994757,6.0
-20.294087703080187,48.25184659759299,6.0
-20.098743982328763,48.239905089348504,6.0
-19.900919362327876,48.22780285818249,6.0
-19.700082350548204,48.21561055241763,6.0
-19.497342957353176,48.2032549780914,6.0
-19.295144786201877,48.19077218135213,6.0
-19.09640298782667,48.17852069655963,6.0
-18.900401934190867,48.16646927867891,6.0
-18.703274877486596,48.15438922481135,6.0
-18.50352461119544,48.14234133784307,6.0
-18.301820740006455,48.13033412967294,6.0
-18.099661533873803,48.11833846688752,6.0
-17.899463283442845,48.10661206169213,6.0
-17.702242772753532,48.09536622533889,6.0
-17.505275338402345,48.084424784139,6.0
-17.306107841298935,48.073786335565636,6.0
-17.104880567729584,48.063490289040985,6.0
-16.902891564704223,48.05349607072831,6.0
-16.702310596653724,48.04394271918698,6.0
-16.504596853201758,48.03494835531823,6.0
-16.30764042563949,48.02620127501548,6.0
-16.10888090852404,48.017394800497954,6.0
-15.90812807078352,48.00821579208153,6.0
-15.706204811087428,47.99820769823157,6.0
-15.504783438806488,47.98690868526762,5.903283427803188
-15.305423442848175,47.973862097857115,5.707109080853742
-15.106637301604206,47.95823376422876,5.509693553808618
-14.906671652543672,47.93906308196818,5.309955977287577
-14.707004860760913,47.915550647021846,5.110317709185191
-14.508364588319736,47.88676438952472,4.910489921875102
-14.310013709066878,47.851556787871,4.709007360969623
-14.112656578286622,47.80888836978747,4.506358709112698
-13.917661454771553,47.75778751861045,4.301488596425674
