x,y,speed
-34.91579087157054,-8.292801239147423,3.2965460089411316
-34.78824895025997,-8.385588381474005,3.1540865794555755
-34.662950684301755,-8.460286178054636,3.1387117152253126
-34.52803614624263,-8.525089293095725,3.200461124663354
-34.37338883520021,-8.582563842553887,3.267185021537005
-34.20618114375375,-8.628697062673098,3.3567866225154495
-34.039051101934334,-8.661146146676096,3.453682373737638
-33.870047967924926,-8.681803830412868,3.5519575942222423
-33.68889771191156,-8.691504983571853,3.654386047961394
-33.49540412567645,-8.689743910221924,3.7703905492874816
-33.30024186314724,-8.678058219099034,3.89742668560492
-33.11079287940636,-8.658781509787872,4.0229859954339044
-32.92355047634208,-8.633128445537631,4.147219665326221
-32.73289937471827,-8.600962833305367,4.272314303204349
-32.5384522944303,-8.562550467646489,4.398543866259191
-32.342632150403865,-8.519075778537182,4.525282207488464
-32.14749135960537,-8.471760316054624,4.650622738585685
-31.953534096177304,-8.421325148480042,4.773552068172692
-31.760491913148535,-8.36821105107504,4.89414206622223
-31.568410507915655,-8.312891269496387,5.012388562477286
-31.377137035139647,-8.255741995323389,5.128402461076287
-31.18641440720577,-8.197071896529122,5.2423537122663415
-30.996004303229054,-8.137155771484755,5.354372704379899
-30.805276387263085,-8.07612421932684,5.464822326244274
-30.61432945404364,-8.014277980462797,5.57357900524582
-30.423534093827858,-7.951961652621268,5.680412962664776
-30.23296352747984,-7.8894085663391005,5.785306925686156
-30.042937132863436,-7.826892322906512,5.888113369508292
-29.853259108816953,-7.76452919107351,5.988978828436005
-29.663716225533832,-7.702410288940539,6.0
-29.473919870616232,-7.640556738776532,6.0
-29.283110966244934,-7.5788665516071045,6.0
-29.091767039311158,-7.517560280480278,6.0
-28.90036557458445,-7.456837909403317,6.0
-28.709106888705914,-7.396803976699503,6.0
-28.518364790120206,-7.337593219045228,6.0
-28.32751512439594,-7.279062348957463,6.0
-28.135978222611428,-7.221065110769631,6.0
-27.94422694411707,-7.163725440537426,6.0
-27.75347410005243,-7.1073560998726695,6.0
-27.562788413562185,-7.051690100128206,6.0
-27.369887504170173,-6.996073478590024,6.0
-27.17625863873109,-6.940881773096118,6.0
-26.983772526098125,-6.88657684883337,6.0
-26.791465165469138,-6.832852965533442,6.0
-26.59848941399634,-6.779434058309037,6.0
-26.405208069014847,-6.726364923943954,6.0
-26.21253452663941,-6.673832958970224,6.0
-26.020338810350438,-6.62174795631855,6.0
-25.828282870904815,-6.569965607657205,6.0
-25.63598806197278,-6.5183294068033275,6.0
-25.442494211282813,-6.466523437477797,6.0
-25.24838261963012,-6.414659452957275,6.0
-25.054405084566387,-6.362897502470944,6.0
-24.860769588161777,-6.311250358623408,6.0
-24.667970001571582,-6.25981075753297,6.0
-24.475626664979636,-6.208447183172341,6.0
-24.283481249805252,-6.157066558072226,6.0
-24.090981873381647,-6.105499262767967,6.0
-23.897318171215677,-6.053508357459161,6.0
-23.70331198908249,-6.001312319168785,6.0
-23.50951452995081,-5.949057622623313,6.0
-23.316182300910214,-5.896811909020357,6.0
-23.12365728035887,-5.844669656752155,6.0
-22.93114118465471,-5.792427692719749,6.0
-22.738074164563287,-5.739947721281294,6.0
-22.545085348704962,-5.687412722081637,6.0
-22.353407722389584,-5.635170842895454,6.0
-22.161745267975956,-5.5828962874842265,6.0
-21.967898250546433,-5.530004045998605,6.0
-21.773709472825608,-5.477020630976162,6.0
-21.580852681570793,-5.424411503996666,6.0
-21.38820925422133,-5.3718921443970125,6.0
-21.195079741651682,-5.319291350915387,6.0
-21.00226063798402,-5.26683673181685,6.0
-20.81078079922059,-5.214819103926978,6.0
-20.618699919536954,-5.1627287429148065,6.0
-20.424418754875216,-5.110133543121441,6.0
-20.23033399047118,-5.057696412017355,6.0
-20.03748268210815,-5.005693194139685,6.0
-19.844589230204942,-4.953781023667284,6.0
-19.651235945192774,-4.901845678232386,6.0
-19.458463050190264,-4.850161684552755,6.0
-19.26692829889643,-4.79890482365974,6.0
